tweet_id,created_at,loc,text,user_id,verified
1235693812330008579,2020-03-05 22:28:57+00:00,LA,stayfrea alert corona virus spread through money have money home some gloves,u2632,0
1235693821461254145,2020-03-05 22:28:59+00:00,PA,stayfrea alert corona virus spread through money have money home some gloves,u2633,0
1235693828784390145,2020-03-05 22:29:01+00:00,TX,introspecktive corona virus virtual world gaming,u2634,0
1235693838443954176,2020-03-05 22:29:03+00:00,PA,hambino jimsciutto fatherin trump supporter losing fast months before retiring corona virus mass,u2635,0
1235693858622771200,2020-03-05 22:29:08+00:00,IL,being asian decent doesnt mean your more prone getting corona virus stop this racist mess,u2636,0
1235693861302710272,2020-03-05 22:29:09+00:00,TX,kaleb tells that friend concerned that corona virus ive been doing research your https qfead ou8l,u2637,0
1235693872065331200,2020-03-05 22:29:11+00:00,NH,realpatriot _911 mayor pete gets corona virus mask https dknxgsxdjs,u2638,0
1235693874569494529,2020-03-05 22:29:12+00:00,TX,szafernanda corona virus puede matar mori quitaron julion apple music,u2639,0
1235693879057362944,2020-03-05 22:29:13+00:00,NJ,lintixp corona virus everytime about country https bkwqi ivqy,u890,0
1235693878407282689,2020-03-05 22:29:13+00:00,VA,this straight corona virus yall scared aids been around years yall still here tricking,u2640,0
1235693877094477828,2020-03-05 22:29:13+00:00,IL,grooovybee meth mistook molly 2014 corona virus vaccine,u2641,0
1235693882719055872,2020-03-05 22:29:14+00:00,OH,animeajay corona unironically killed heroes,u2642,0
1235693889224241153,2020-03-05 22:29:15+00:00,CA,itsjosuesfault people tacos taqueria across from hotel norte immune corona virus https poaoop,u2643,0
1235693889488588802,2020-03-05 22:29:15+00:00,GA,stayfrea alert corona virus spread through money have money home some gloves,u2644,0
1235693892650975233,2020-03-05 22:29:16+00:00,CA,stayfrea alert corona virus spread through money have money home some gloves,u2645,0
1235693899810816000,2020-03-05 22:29:18+00:00,MA,grooovybee meth mistook molly 2014 corona virus vaccine,u2646,0
1235693904411811840,2020-03-05 22:29:19+00:00,CA,usmade 1001 steven king calculated americans murdered every illegals while coronavirus killed total,u2647,0
1235693929032486912,2020-03-05 22:29:25+00:00,NY,batshittery like what corona virus came from,u2648,0
1235693943863390208,2020-03-05 22:29:28+00:00,KY,satthewrl this imma when corona https ckjbzlvkgh,u2649,0
1235693946564734976,2020-03-05 22:29:29+00:00,AL,andimakinana corona virus make country like china build hospital weeks still claim thousands lives what,u2650,0
1235693951245402112,2020-03-05 22:29:30+00:00,CA,joyvbehar gone from just nuts dangerous telling viewers ignore realdonaldtrump corona virus https xqascrlqrp,u2651,0
1235693955141881857,2020-03-05 22:29:31+00:00,ID,stayfrea alert corona virus spread through money have money home some gloves,u2652,0
1235693954672111616,2020-03-05 22:29:31+00:00,CA,sergy_sirgyo bryan_montes corona virus,u2653,0
1235693953166475266,2020-03-05 22:29:31+00:00,NC,atrupar this clip trump denies whos coronavirus death rate based hunch calls coronavirus corona suggests,u2654,0
1235693960435093504,2020-03-05 22:29:32+00:00,CA,nohoestwister afford corona virus bruh gotta luffy become king pirates,u2655,0
1235693964960792576,2020-03-05 22:29:33+00:00,PA,stayfrea alert corona virus spread through money have money home some gloves,u2656,0
1235693963895398400,2020-03-05 22:29:33+00:00,CA,stayfrea alert corona virus spread through money have money home some gloves,u2657,0
1235693962649890816,2020-03-05 22:29:33+00:00,SC,stayfrea alert corona virus spread through money have money home some gloves,u2658,0
1235693962872020993,2020-03-05 22:29:33+00:00,AZ,morrisanimal puppy shelter named corona thatwassoembarrassing ball gala this friday,u2659,0
1235693967196356608,2020-03-05 22:29:34+00:00,NC,stayfrea alert corona virus spread through money have money home some gloves,u2660,0
1235693970597875713,2020-03-05 22:29:35+00:00,NJ,lindoparis nobody corona virus south africa https s9y2ru7wbx,u2661,0
1235693971516596226,2020-03-05 22:29:35+00:00,NJ,bigshitxtalker nobody corona nothing going stop from eating chinese food,u2662,0
1235693972799946752,2020-03-05 22:29:35+00:00,SC,media hyping corona clicks actually think corona worldwide epidemic that will devastate https ndznxcyijk,u2464,0
1235693970652647424,2020-03-05 22:29:35+00:00,LA,lady behind philly said corona virus texas that true,u2663,0
1235693978629984256,2020-03-05 22:29:37+00:00,CA,corona,u2664,0
1235693978605019136,2020-03-05 22:29:37+00:00,IL,stayfrea alert corona virus spread through money have money home some gloves,u2665,0
1235693987115053056,2020-03-05 22:29:39+00:00,CA,jaboukie corona wouldn that quarantine would give time catch shows stuff read writ,u2666,0
1235693987341754368,2020-03-05 22:29:39+00:00,WA,jonnymelll corona virus rlly thinking about wearing condoms,u2471,0
1235693992907431936,2020-03-05 22:29:40+00:00,CA,grooovybee meth mistook molly 2014 corona virus vaccine,u2667,0
1235694001476468736,2020-03-05 22:29:42+00:00,TX,stayfrea alert corona virus spread through money have money home some gloves,u2668,0
1235694001107243008,2020-03-05 22:29:42+00:00,FL,jaboukie corona wouldn that quarantine would give time catch shows stuff read writ,u2669,0
1235694025782394880,2020-03-05 22:29:48+00:00,CA,nolasportshub isnt messing around with corona virus https lqzj scomw,u2670,0
1235694026281623554,2020-03-05 22:29:48+00:00,FL,tell brainwashed fools their reaction corona knows they being told they https t3kp1o4msw,u2011,0
1235694033466359808,2020-03-05 22:29:50+00:00,FL,stayfrea alert corona virus spread through money have money home some gloves,u2671,0
1235694039183261697,2020-03-05 22:29:51+00:00,MA,satiresocialist must watch advice avoid catching corona virus https ba5duwtvbp,u2672,0
1235694036788350977,2020-03-05 22:29:51+00:00,MD,honestly corona virus couldn come better time many dumb this earth anyway,u2673,0
1235694037333610498,2020-03-05 22:29:51+00:00,KY,satthewrl want talk corona myself ive enough this,u2649,0
1235694043818049538,2020-03-05 22:29:52+00:00,MA,flights cheap holy fuck thank corona virus,u2674,0
1235694044778397696,2020-03-05 22:29:53+00:00,FL,stayfrea alert corona virus spread through money have money home some gloves,u2675,0
1235694053703987200,2020-03-05 22:29:55+00:00,NM,valenalderete falta virus nomas corona tengo matame sirvo,u2676,0
1235694056388333568,2020-03-05 22:29:55+00:00,TX,grooovybee meth mistook molly 2014 corona virus vaccine,u2677,0
1235694072343429120,2020-03-05 22:29:59+00:00,NJ,baldboyblues kardashian please tweet corona virus real world needs more than ever right,u2678,0
1235694072481771520,2020-03-05 22:29:59+00:00,TX,heard smoking weed kills corona virus,u2679,0
1235694077925982209,2020-03-05 22:30:00+00:00,TX,southwestair will your flights free corona virus cannot guarantee that then even https rynhdlqzm,u2356,0
1235694077359706112,2020-03-05 22:30:00+00:00,CA,jackiegontarek tomjchicago making gallop poll numbers prop abysmal handling corona virus,u2680,0
1235694081453494273,2020-03-05 22:30:01+00:00,CO,wpatriot want more proof corona bioweapon lets find what else they uncovered harvard professor getting paid,u2681,0
1235694081004703745,2020-03-05 22:30:01+00:00,TX,rational during season which still kills more people than corona virus nobody buys thes https tgmcpmfh,u2682,0
1235694088319569928,2020-03-05 22:30:03+00:00,AR,stormisuponus this enemy occupied states like california resorting declaring state emergency over corona viru,u2683,0
1235694090299355136,2020-03-05 22:30:03+00:00,TX,atrupar this clip trump denies whos coronavirus death rate based hunch calls coronavirus corona suggests,u2684,0
1235694091565961217,2020-03-05 22:30:04+00:00,OH,h3h3productions corona virus just mortality rate between additionally will over,u2685,0
1235694096334721025,2020-03-05 22:30:05+00:00,CA,ladykatebond catch corona virus from golf club building elaborate fantasy mind like grounded,u2686,0
1235694115016396805,2020-03-05 22:30:09+00:00,IL,internethippo seems corona virus infected most vulnerable beloved family member stock market,u2687,0
1235694113791541254,2020-03-05 22:30:09+00:00,MS,stayfrea alert corona virus spread through money have money home some gloves,u2688,0
1235694117021274113,2020-03-05 22:30:10+00:00,OH,sruhle thank watching realdonaldtrump global leaders same page whitehouse when comes corona,u2689,0
1235694119827025921,2020-03-05 22:30:10+00:00,WA,_mckenton_ lived thru sniper then know scared damn corona virus,u2690,0
1235694120753967105,2020-03-05 22:30:11+00:00,CA,this_prettyboii corona virus stopping from eating chinese food traveling stop from fuckin,u2691,0
1235694127246868480,2020-03-05 22:30:12+00:00,TX,stayfrea alert corona virus spread through money have money home some gloves,u2692,0
1235694132405751808,2020-03-05 22:30:13+00:00,CA,gamers fear corona virus because they trained their life this moment butt hurt,u2693,0
1235694133420810240,2020-03-05 22:30:14+00:00,CA,stayfrea alert corona virus spread through money have money home some gloves,u2694,0
1235694135799156737,2020-03-05 22:30:14+00:00,MD,yam_daddy stfu about this fucking corona virus gunna shit happens wash your fucking hands,u2695,0
1235694138122809344,2020-03-05 22:30:15+00:00,TX,stayfrea alert corona virus spread through money have money home some gloves,u2696,0
1235694157319909377,2020-03-05 22:30:19+00:00,NY,would love meet people charge naming global viruses corona ebola soleimani swine madcow,u2697,0
1235694164680957952,2020-03-05 22:30:21+00:00,NH,djleebutler corona crew time reminisce this reminiscefest takes over o2vicwarehouse warehouses last tickets,u2698,0
1235694166526459904,2020-03-05 22:30:22+00:00,WA,passionfruit stupid anybody have corona virus test handy going need coronvirus coronaalert,u2699,0
1235694177096212481,2020-03-05 22:30:24+00:00,TX,stayfrea alert corona virus spread through money have money home some gloves,u2700,0
1235694183261917184,2020-03-05 22:30:26+00:00,NY,byyourlogic douzmanian yesjulz being corona vector florida chaos story year,u2701,0
1235694188781400064,2020-03-05 22:30:27+00:00,NV,stayfrea alert corona virus spread through money have money home some gloves,u2702,0
1235694193214984202,2020-03-05 22:30:28+00:00,IL,atrupar this clip trump denies whos coronavirus death rate based hunch calls coronavirus corona suggests,u2703,0
1235694197321031680,2020-03-05 22:30:29+00:00,CT,gainbos whole entire world corona virus dangerous jamaicans https mhycodvej,u2704,0
1235694196960477185,2020-03-05 22:30:29+00:00,FL,sofianeraul corona virus quand attroupement stéphanois https o0cfc2iuk4,u2705,0
1235694205785300992,2020-03-05 22:30:31+00:00,AR,repdonbeyer just held housescience hearing coronavirus with infectious disease experts asked should americans have,u2706,0
1235694206158622720,2020-03-05 22:30:31+00:00,NC,alex_verbeek alexnote those with good eyes those willing zoom about this famous tree stockholm coronada,u2707,0
1235694208490582016,2020-03-05 22:30:32+00:00,TX,stayfrea alert corona virus spread through money have money home some gloves,u2708,0
1235694209287557121,2020-03-05 22:30:32+00:00,ME,stayfrea alert corona virus spread through money have money home some gloves,u2709,0
1235694225515311105,2020-03-05 22:30:36+00:00,OH,h_e_carpenter used bathrooms gahanna lincoln high school immune corona virus,u2710,0
1235694226433662976,2020-03-05 22:30:36+00:00,AK,stayfrea alert corona virus spread through money have money home some gloves,u2711,0
1235694229009154049,2020-03-05 22:30:36+00:00,IL,usmade 1001 steven king calculated americans murdered every illegals while coronavirus killed total,u2712,0
1235694229562810368,2020-03-05 22:30:37+00:00,TX,miami ultra festival gets canceled corona virus white party carries bless prep,u2713,0
1235694231697661953,2020-03-05 22:30:37+00:00,FL,adazzlinhaze more people from regular fucking every year than number people have died from corona virus,u2714,0
1235694230158200832,2020-03-05 22:30:37+00:00,CA,grooovybee meth mistook molly 2014 corona virus vaccine,u2715,0
1235694235799769088,2020-03-05 22:30:38+00:00,IN,ipspankajnain just case corona virus india people crazy masks daily people road crashes still,u2716,0
1235694239041949697,2020-03-05 22:30:39+00:00,FL,stayfrea alert corona virus spread through money have money home some gloves,u2717,0
1235694239905804288,2020-03-05 22:30:39+00:00,IL,cityofmissiontx help hero rest memorial final salute joel corona,u2718,0
1235694247451316224,2020-03-05 22:30:41+00:00,AK,want corona https toebxa,u2719,0
1235694251066810370,2020-03-05 22:30:42+00:00,OR,stayfrea alert corona virus spread through money have money home some gloves,u2720,0
1235694258121846784,2020-03-05 22:30:43+00:00,FL,cehm miami ultra festival gets canceled corona virus white party carries bless prep,u2721,0
1235694258738225152,2020-03-05 22:30:44+00:00,CA,hambino jimsciutto fatherin trump supporter losing fast months before retiring corona virus mass,u2722,0
1235694265725939712,2020-03-05 22:30:45+00:00,NC,breaking corona virus spreading duke plans student quarantine campus travel level risk https zgiza vaak,u2723,1
1235694263582613505,2020-03-05 22:30:45+00:00,CA,szafernanda corona virus puede matar mori quitaron julion apple music,u2724,0
1235694269358366724,2020-03-05 22:30:46+00:00,NY,coronavirus challenge part coronvirus coronaviruschallenge coronaalert coronavirusupdate coronaupdate https toiz vguv,u2725,0
1235694268427034626,2020-03-05 22:30:46+00:00,CA,stayfrea alert corona virus spread through money have money home some gloves,u2726,0
1235694278422085634,2020-03-05 22:30:48+00:00,GA,mls_buzz when corona virus hits united states worried because live america https bdqfkskmzn,u2727,0
1235694282582958082,2020-03-05 22:30:49+00:00,NE,ffballallday dont mean controversial corona virus effecting corona beer about asian restaurants union station,u2728,0
